timestampLON,Prob,Sum,Offset,Kamala Harris,Donald Trump,Kamala Harris Prob,Donald Trump Prob
2024/9/8 6:50,0.977097781,1.120523588,0.143425807,2.13,1.97,0.469483568,0.507614213
2024/9/8 6:55,0.977097781,1.120523588,0.143425807,2.13,1.97,0.469483568,0.507614213
2024/9/8 7:00,0.977097781,1.120574791,0.14347701,2.13,1.97,0.469483568,0.507614213
2024/9/8 7:05,0.977097781,1.120574791,0.14347701,2.13,1.97,0.469483568,0.507614213
2024/9/8 7:10,0.977097781,1.120574791,0.14347701,2.13,1.97,0.469483568,0.507614213
2024/9/8 7:15,0.977097781,1.120574791,0.14347701,2.13,1.97,0.469483568,0.507614213
2024/9/8 7:20,0.977097781,1.120574791,0.14347701,2.13,1.97,0.469483568,0.507614213
2024/9/8 7:25,0.977097781,1.120574791,0.14347701,2.13,1.97,0.469483568,0.507614213
2024/9/8 7:30,0.977097781,1.120574791,0.14347701,2.13,1.97,0.469483568,0.507614213
2024/9/8 7:35,0.977097781,1.120574791,0.14347701,2.13,1.97,0.469483568,0.507614213
2024/9/8 7:40,0.977097781,1.120574791,0.14347701,2.13,1.97,0.469483568,0.507614213
2024/9/8 7:45,0.977097781,1.120574791,0.14347701,2.13,1.97,0.469483568,0.507614213
2024/9/8 7:50,0.977097781,1.120574791,0.14347701,2.13,1.97,0.469483568,0.507614213
2024/9/8 7:55,0.977097781,1.120574791,0.14347701,2.13,1.97,0.469483568,0.507614213
2024/9/8 8:00,0.977097781,1.120574791,0.14347701,2.13,1.97,0.469483568,0.507614213
2024/9/8 8:05,0.977097781,1.120574791,0.14347701,2.13,1.97,0.469483568,0.507614213
2024/9/8 8:10,0.977097781,1.120574791,0.14347701,2.13,1.97,0.469483568,0.507614213
2024/9/8 8:15,0.977097781,1.120574791,0.14347701,2.13,1.97,0.469483568,0.507614213
2024/9/8 8:20,0.977097781,1.120574791,0.14347701,2.13,1.97,0.469483568,0.507614213
2024/9/8 8:25,0.977097781,1.120574791,0.14347701,2.13,1.97,0.469483568,0.507614213
2024/9/8 8:30,0.977097781,1.120574791,0.14347701,2.13,1.97,0.469483568,0.507614213
2024/9/8 8:35,0.977097781,1.120574791,0.14347701,2.13,1.97,0.469483568,0.507614213
2024/9/8 8:40,0.977097781,1.120574791,0.14347701,2.13,1.97,0.469483568,0.507614213
2024/9/8 8:45,0.977097781,1.120574791,0.14347701,2.13,1.97,0.469483568,0.507614213
2024/9/8 8:50,0.977097781,1.120574791,0.14347701,2.13,1.97,0.469483568,0.507614213
2024/9/8 8:55,0.977097781,1.120574791,0.14347701,2.13,1.97,0.469483568,0.507614213
2024/9/8 9:00,0.977097781,1.120574791,0.14347701,2.13,1.97,0.469483568,0.507614213
2024/9/8 9:05,0.977097781,1.120574791,0.14347701,2.13,1.97,0.469483568,0.507614213
2024/9/8 9:10,0.977097781,1.12049636,0.143398579,2.13,1.97,0.469483568,0.507614213
2024/9/8 9:15,0.977097781,1.12049636,0.143398579,2.13,1.97,0.469483568,0.507614213
2024/9/8 9:20,0.977097781,1.12049636,0.143398579,2.13,1.97,0.469483568,0.507614213
2024/9/8 9:25,0.977097781,1.12049636,0.143398579,2.13,1.97,0.469483568,0.507614213
2024/9/8 9:30,0.977097781,1.12049636,0.143398579,2.13,1.97,0.469483568,0.507614213
2024/9/8 9:35,0.977097781,1.120607102,0.143509321,2.13,1.97,0.469483568,0.507614213
2024/9/8 9:40,0.977097781,1.120607102,0.143509321,2.13,1.97,0.469483568,0.507614213
2024/9/8 9:45,0.977097781,1.120607102,0.143509321,2.13,1.97,0.469483568,0.507614213
2024/9/8 9:50,0.977097781,1.120607102,0.143509321,2.13,1.97,0.469483568,0.507614213
2024/9/8 9:55,0.977097781,1.120607102,0.143509321,2.13,1.97,0.469483568,0.507614213
2024/9/8 10:00,0.977097781,1.120555899,0.143458118,2.13,1.97,0.469483568,0.507614213
2024/9/8 10:05,0.977097781,1.120607102,0.143509321,2.13,1.97,0.469483568,0.507614213
2024/9/8 10:10,0.972730492,1.116352737,0.143622245,2.15,1.97,0.465116279,0.507614213
2024/9/8 10:15,0.971033575,1.114635686,0.143602111,2.17,1.96,0.460829493,0.510204082
2024/9/8 10:20,0.973650006,1.117252117,0.143602111,2.17,1.95,0.460829493,0.512820513
2024/9/8 10:25,0.973650006,1.11714459,0.143494584,2.17,1.95,0.460829493,0.512820513
2024/9/8 10:30,0.972084922,1.115584904,0.143499982,2.19,1.94,0.456621005,0.515463918
2024/9/8 10:35,0.976048897,1.119543482,0.143494585,2.21,1.91,0.452488688,0.523560209
2024/9/8 10:40,0.981589217,1.12507846,0.143489243,2.21,1.89,0.452488688,0.529100529
2024/9/8 10:45,0.973544974,1.117039558,0.143494584,2.25,1.89,0.444444444,0.529100529
2024/9/8 10:50,0.975287993,1.118655959,0.143367966,2.27,1.87,0.440528634,0.534759358
2024/9/8 10:55,0.976359338,1.119727304,0.143367966,2.25,1.88,0.444444444,0.531914894
2024/9/8 11:00,0.977531022,1.120689297,0.143158275,2.23,1.89,0.448430493,0.529100529
2024/9/8 11:05,0.977531022,1.120576681,0.143045659,2.23,1.89,0.448430493,0.529100529
2024/9/8 11:10,0.977531022,1.120698161,0.143167139,2.23,1.89,0.448430493,0.529100529
2024/9/8 11:15,0.974746283,1.117913422,0.143167139,2.23,1.9,0.448430493,0.526315789
2024/9/8 11:20,0.976048897,1.119166433,0.143117536,2.21,1.91,0.452488688,0.523560209
2024/9/8 11:25,0.97401066,1.117128196,0.143117536,2.22,1.91,0.45045045,0.523560209
2024/9/8 11:30,0.975529101,1.118675021,0.14314592,2.24,1.89,0.446428571,0.529100529
2024/9/8 11:35,0.972443528,1.115550325,0.143106797,2.27,1.88,0.440528634,0.531914894
2024/9/8 11:40,0.976359338,1.119466135,0.143106797,2.25,1.88,0.444444444,0.531914894
2024/9/8 11:45,0.976359338,1.119466135,0.143106797,2.25,1.88,0.444444444,0.531914894
2024/9/8 11:50,0.972443528,1.115757622,0.143314094,2.27,1.88,0.440528634,0.531914894
2024/9/8 11:55,0.975287993,1.118602087,0.143314094,2.27,1.87,0.440528634,0.534759358
2024/9/8 12:00,0.975287993,1.118558188,0.143270195,2.27,1.87,0.440528634,0.534759358
2024/9/8 12:05,0.978163043,1.121433239,0.143270196,2.27,1.86,0.440528634,0.537634409
2024/9/8 12:10,0.975287993,1.118515563,0.14322757,2.27,1.87,0.440528634,0.534759358
2024/9/8 12:15,0.975287993,1.118515563,0.14322757,2.27,1.87,0.440528634,0.534759358
2024/9/8 12:20,0.975287993,1.118515563,0.14322757,2.27,1.87,0.440528634,0.534759358
2024/9/8 12:25,0.975287993,1.118515563,0.14322757,2.27,1.87,0.440528634,0.534759358
2024/9/8 12:30,0.975287993,1.119125784,0.143837791,2.27,1.87,0.440528634,0.534759358
2024/9/8 12:35,0.975287993,1.119125784,0.143837791,2.27,1.87,0.440528634,0.534759358
2024/9/8 12:40,0.975287993,1.119125784,0.143837791,2.27,1.87,0.440528634,0.534759358
2024/9/8 12:45,0.975287993,1.119125784,0.143837791,2.27,1.87,0.440528634,0.534759358
2024/9/8 12:50,0.975287993,1.119125784,0.143837791,2.27,1.87,0.440528634,0.534759358
2024/9/8 12:55,0.975287993,1.118829716,0.143541723,2.27,1.87,0.440528634,0.534759358
2024/9/8 13:05,0.975287993,1.118851728,0.143563735,2.27,1.87,0.440528634,0.534759358
2024/9/8 13:00,0.975287993,1.118851728,0.143563735,2.27,1.87,0.440528634,0.534759358
2024/9/8 13:10,0.975287993,1.118851728,0.143563735,2.27,1.87,0.440528634,0.534759358
2024/9/8 13:15,0.975287993,1.118851728,0.143563735,2.27,1.87,0.440528634,0.534759358
2024/9/8 13:20,0.975287993,1.118851728,0.143563735,2.27,1.87,0.440528634,0.534759358
2024/9/8 13:25,0.975287993,1.118740986,0.143452993,2.27,1.87,0.440528634,0.534759358
2024/9/8 13:30,0.975287993,1.118851728,0.143563735,2.27,1.87,0.440528634,0.534759358
2024/9/8 13:35,0.975287993,1.118851728,0.143563735,2.27,1.87,0.440528634,0.534759358
2024/9/8 13:40,0.975287993,1.119035551,0.143747558,2.27,1.87,0.440528634,0.534759358
2024/9/8 13:45,0.975287993,1.118924809,0.143636816,2.27,1.87,0.440528634,0.534759358
2024/9/8 13:50,0.975287993,1.118989744,0.143701751,2.27,1.87,0.440528634,0.534759358
2024/9/8 13:55,0.975287993,1.118752157,0.143464164,2.27,1.87,0.440528634,0.534759358
2024/9/8 14:00,0.975287993,1.118687222,0.143399229,2.27,1.87,0.440528634,0.534759358
2024/9/8 14:05,0.975287993,1.118687222,0.143399229,2.27,1.87,0.440528634,0.534759358
2024/9/8 14:10,0.975287993,1.118687222,0.143399229,2.27,1.87,0.440528634,0.534759358
2024/9/8 14:15,0.975287993,1.118523823,0.14323583,2.27,1.87,0.440528634,0.534759358
2024/9/8 14:20,0.975287993,1.118544438,0.143256445,2.27,1.87,0.440528634,0.534759358
2024/9/8 14:25,0.975287993,1.118544438,0.143256445,2.27,1.87,0.440528634,0.534759358
2024/9/8 14:30,0.975287993,1.118544438,0.143256445,2.27,1.87,0.440528634,0.534759358
2024/9/8 14:35,0.975287993,1.118147612,0.142859619,2.27,1.87,0.440528634,0.534759358
2024/9/8 14:40,0.975287993,1.118147612,0.142859619,2.27,1.87,0.440528634,0.534759358
2024/9/8 14:45,0.979203803,1.122063422,0.142859619,2.25,1.87,0.444444444,0.534759358
2024/9/8 14:50,0.979203803,1.122063422,0.142859619,2.25,1.87,0.444444444,0.534759358
2024/9/8 14:55,0.972443528,1.115303148,0.14285962,2.27,1.88,0.440528634,0.531914894
2024/9/8 15:00,0.976359338,1.11904114,0.142681802,2.25,1.88,0.444444444,0.531914894
2024/9/8 15:05,0.976359338,1.11904114,0.142681802,2.25,1.88,0.444444444,0.531914894
2024/9/8 15:10,0.976359338,1.11904114,0.142681802,2.25,1.88,0.444444444,0.531914894
2024/9/8 15:15,0.976359338,1.11904114,0.142681802,2.25,1.88,0.444444444,0.531914894
2024/9/8 15:20,0.976359338,1.11904114,0.142681802,2.25,1.88,0.444444444,0.531914894
2024/9/8 15:25,0.976359338,1.119204539,0.142845201,2.25,1.88,0.444444444,0.531914894
2024/9/8 15:30,0.973544974,1.116390174,0.1428452,2.25,1.89,0.444444444,0.529100529
2024/9/8 15:35,0.973544974,1.116347549,0.142802575,2.25,1.89,0.444444444,0.529100529
2024/9/8 15:40,0.973544974,1.116347549,0.142802575,2.25,1.89,0.444444444,0.529100529
2024/9/8 15:45,0.973544974,1.116347549,0.142802575,2.25,1.89,0.444444444,0.529100529
2024/9/8 15:50,0.976359338,1.119161913,0.142802575,2.25,1.88,0.444444444,0.531914894
2024/9/8 15:55,0.975529101,1.118269019,0.142739918,2.24,1.89,0.446428571,0.529100529
2024/9/8 16:00,0.977531022,1.120408092,0.14287707,2.23,1.89,0.448430493,0.529100529
2024/9/8 16:05,0.977531022,1.120408092,0.14287707,2.23,1.89,0.448430493,0.529100529
2024/9/8 16:10,0.977531022,1.120408092,0.14287707,2.23,1.89,0.448430493,0.529100529
2024/9/8 16:15,0.975529101,1.11840617,0.142877069,2.24,1.89,0.446428571,0.529100529
2024/9/8 16:20,0.977531022,1.120408092,0.14287707,2.23,1.89,0.448430493,0.529100529
2024/9/8 16:25,0.977531022,1.120408092,0.14287707,2.23,1.89,0.448430493,0.529100529
2024/9/8 16:30,0.977531022,1.120559551,0.143028529,2.23,1.89,0.448430493,0.529100529
2024/9/8 16:35,0.977531022,1.120352833,0.142821811,2.23,1.89,0.448430493,0.529100529
2024/9/8 16:40,0.977531022,1.120352833,0.142821811,2.23,1.89,0.448430493,0.529100529
2024/9/8 16:45,0.977531022,1.120352833,0.142821811,2.23,1.89,0.448430493,0.529100529
2024/9/8 16:50,0.977531022,1.120352833,0.142821811,2.23,1.89,0.448430493,0.529100529
2024/9/8 16:55,0.977531022,1.120352833,0.142821811,2.23,1.89,0.448430493,0.529100529
2024/9/8 17:00,0.977531022,1.120352833,0.142821811,2.23,1.89,0.448430493,0.529100529
2024/9/8 17:05,0.977531022,1.120352833,0.142821811,2.23,1.89,0.448430493,0.529100529
2024/9/8 17:10,0.977531022,1.120352833,0.142821811,2.23,1.89,0.448430493,0.529100529
2024/9/8 17:15,0.977531022,1.120490054,0.142959032,2.23,1.89,0.448430493,0.529100529
2024/9/8 17:20,0.977531022,1.120490054,0.142959032,2.23,1.89,0.448430493,0.529100529
2024/9/8 17:25,0.977531022,1.120490054,0.142959032,2.23,1.89,0.448430493,0.529100529
2024/9/8 17:30,0.977531022,1.120490054,0.142959032,2.23,1.89,0.448430493,0.529100529
2024/9/8 17:35,0.974746283,1.117750543,0.14300426,2.23,1.9,0.448430493,0.526315789
2024/9/8 17:40,0.974746283,1.117774185,0.143027902,2.23,1.9,0.448430493,0.526315789
2024/9/8 17:45,0.974746283,1.117774185,0.143027902,2.23,1.9,0.448430493,0.526315789
2024/9/8 17:50,0.978804477,1.121776412,0.142971935,2.21,1.9,0.452488688,0.526315789
2024/9/8 17:55,0.97676624,1.119748914,0.142982674,2.22,1.9,0.45045045,0.526315789
2024/9/8 18:00,0.974746283,1.117761282,0.143014999,2.23,1.9,0.448430493,0.526315789
2024/9/8 18:05,0.974746283,1.117761282,0.143014999,2.23,1.9,0.448430493,0.526315789
2024/9/8 18:10,0.974746283,1.117761282,0.143014999,2.23,1.9,0.448430493,0.526315789
2024/9/8 18:15,0.978804477,1.121774248,0.142969771,2.21,1.9,0.452488688,0.526315789
2024/9/8 18:20,0.974746283,1.117761282,0.143014999,2.23,1.9,0.448430493,0.526315789
2024/9/8 18:25,0.974746283,1.117761282,0.143014999,2.23,1.9,0.448430493,0.526315789
2024/9/8 18:30,0.974746283,1.117761282,0.143014999,2.23,1.9,0.448430493,0.526315789
2024/9/8 18:35,0.971990703,1.115005702,0.143014999,2.23,1.91,0.448430493,0.523560209
2024/9/8 18:40,0.974746283,1.117761282,0.143014999,2.23,1.9,0.448430493,0.526315789
2024/9/8 18:45,0.974746283,1.117691401,0.142945118,2.23,1.9,0.448430493,0.526315789
2024/9/8 18:50,0.978804477,1.121704367,0.14289989,2.21,1.9,0.452488688,0.526315789
2024/9/8 18:55,0.978804477,1.121704367,0.14289989,2.21,1.9,0.452488688,0.526315789
2024/9/8 19:00,0.974746283,1.117682096,0.142935813,2.23,1.9,0.448430493,0.526315789
2024/9/8 19:05,0.974746283,1.117682096,0.142935813,2.23,1.9,0.448430493,0.526315789
2024/9/8 19:10,0.974746283,1.117682096,0.142935813,2.23,1.9,0.448430493,0.526315789
2024/9/8 19:15,0.974746283,1.117612215,0.142865932,2.23,1.9,0.448430493,0.526315789
2024/9/8 19:20,0.974746283,1.117525169,0.142778886,2.23,1.9,0.448430493,0.526315789
2024/9/8 19:25,0.971990703,1.114920202,0.142929499,2.23,1.91,0.448430493,0.523560209
2024/9/8 19:30,0.971990703,1.114920202,0.142929499,2.23,1.91,0.448430493,0.523560209
2024/9/8 19:35,0.971990703,1.114971405,0.142980702,2.23,1.91,0.448430493,0.523560209
2024/9/8 19:40,0.971990703,1.114971405,0.142980702,2.23,1.91,0.448430493,0.523560209
2024/9/8 19:45,0.971990703,1.114971405,0.142980702,2.23,1.91,0.448430493,0.523560209
2024/9/8 19:50,0.971990703,1.114971405,0.142980702,2.23,1.91,0.448430493,0.523560209
2024/9/8 19:55,0.976048897,1.1190296,0.142980703,2.21,1.91,0.452488688,0.523560209
2024/9/8 20:05,0.976048897,1.11907622,0.143027323,2.21,1.91,0.452488688,0.523560209
2024/9/8 20:00,0.976048897,1.11907622,0.143027323,2.21,1.91,0.452488688,0.523560209
2024/9/8 20:10,0.976048897,1.11907622,0.143027323,2.21,1.91,0.452488688,0.523560209
2024/9/8 20:15,0.973322021,1.11629814,0.142976119,2.21,1.92,0.452488688,0.520833333
2024/9/8 20:20,0.973322021,1.11629814,0.142976119,2.21,1.92,0.452488688,0.520833333
2024/9/8 20:25,0.973322021,1.116402226,0.143080205,2.21,1.92,0.452488688,0.520833333
2024/9/8 20:30,0.973322021,1.116402226,0.143080205,2.21,1.92,0.452488688,0.520833333
2024/9/8 20:35,0.973322021,1.116402226,0.143080205,2.21,1.92,0.452488688,0.520833333
2024/9/8 20:40,0.973322021,1.116402226,0.143080205,2.21,1.92,0.452488688,0.520833333
2024/9/8 20:45,0.973322021,1.116402226,0.143080205,2.21,1.92,0.452488688,0.520833333
2024/9/8 20:50,0.973322021,1.116402226,0.143080205,2.21,1.92,0.452488688,0.520833333
2024/9/8 20:55,0.973322021,1.11645687,0.143134849,2.21,1.92,0.452488688,0.520833333
2024/9/8 21:00,0.977454338,1.120589187,0.143134849,2.19,1.92,0.456621005,0.520833333
2024/9/8 21:05,0.977454338,1.120589187,0.143134849,2.19,1.92,0.456621005,0.520833333
2024/9/8 21:10,0.977454338,1.120589187,0.143134849,2.19,1.92,0.456621005,0.520833333
2024/9/8 21:15,0.977454338,1.120569385,0.143115047,2.19,1.92,0.456621005,0.520833333
2024/9/8 21:20,0.980181214,1.123249641,0.143068427,2.19,1.91,0.456621005,0.523560209
2024/9/8 21:25,0.980181214,1.123052013,0.142870799,2.19,1.91,0.456621005,0.523560209
2024/9/8 21:30,0.980181214,1.123052013,0.142870799,2.19,1.91,0.456621005,0.523560209
2024/9/8 21:35,0.980181214,1.123052013,0.142870799,2.19,1.91,0.456621005,0.523560209
2024/9/8 21:40,0.980181214,1.123299825,0.143118611,2.19,1.91,0.456621005,0.523560209
2024/9/8 21:45,0.980181214,1.12314055,0.142959336,2.19,1.91,0.456621005,0.523560209
2024/9/8 21:50,0.976048897,1.119157785,0.143108888,2.21,1.91,0.452488688,0.523560209
2024/9/8 21:55,0.976048897,1.119157785,0.143108888,2.21,1.91,0.452488688,0.523560209
2024/9/8 22:00,0.978804477,1.120808566,0.142004089,2.21,1.9,0.452488688,0.526315789
2024/9/8 22:05,0.978804477,1.120808566,0.142004089,2.21,1.9,0.452488688,0.526315789
2024/9/8 22:10,0.978804477,1.120788764,0.141984287,2.21,1.9,0.452488688,0.526315789
2024/9/8 22:15,0.978804477,1.120788764,0.141984287,2.21,1.9,0.452488688,0.526315789
2024/9/8 22:20,0.978804477,1.120896291,0.142091814,2.21,1.9,0.452488688,0.526315789
2024/9/8 22:25,0.978804477,1.121028043,0.142223566,2.21,1.9,0.452488688,0.526315789
2024/9/8 22:30,0.978804477,1.121223546,0.142419069,2.21,1.9,0.452488688,0.526315789
2024/9/8 22:35,0.978804477,1.121223546,0.142419069,2.21,1.9,0.452488688,0.526315789
2024/9/8 22:40,0.978804477,1.121223546,0.142419069,2.21,1.9,0.452488688,0.526315789
2024/9/8 22:45,0.978804477,1.121223546,0.142419069,2.21,1.9,0.452488688,0.526315789
2024/9/8 22:50,0.978804477,1.121247585,0.142443108,2.21,1.9,0.452488688,0.526315789
2024/9/8 22:55,0.978804477,1.121247585,0.142443108,2.21,1.9,0.452488688,0.526315789
2024/9/8 23:00,0.978804477,1.121052081,0.142247604,2.21,1.9,0.452488688,0.526315789
2024/9/8 23:05,0.978804477,1.121052081,0.142247604,2.21,1.9,0.452488688,0.526315789
2024/9/8 23:10,0.978804477,1.121052081,0.142247604,2.21,1.9,0.452488688,0.526315789
2024/9/8 23:15,0.978804477,1.121052081,0.142247604,2.21,1.9,0.452488688,0.526315789
2024/9/8 23:20,0.978804477,1.121052081,0.142247604,2.21,1.9,0.452488688,0.526315789
2024/9/8 23:25,0.978804477,1.121052081,0.142247604,2.21,1.9,0.452488688,0.526315789
2024/9/8 23:30,0.978804477,1.121052081,0.142247604,2.21,1.9,0.452488688,0.526315789
2024/9/8 23:35,0.978804477,1.121044057,0.14223958,2.21,1.9,0.452488688,0.526315789
2024/9/8 23:40,0.980181214,1.122419267,0.142238053,2.19,1.91,0.456621005,0.523560209
2024/9/8 23:45,0.976048897,1.118374054,0.142325157,2.21,1.91,0.452488688,0.523560209
2024/9/8 23:50,0.978804477,1.121129634,0.142325157,2.21,1.9,0.452488688,0.526315789
2024/9/8 23:55,0.978804477,1.121129634,0.142325157,2.21,1.9,0.452488688,0.526315789
2024/9/9 0:00,0.978804477,1.121081557,0.14227708,2.21,1.9,0.452488688,0.526315789
2024/9/9 0:05,0.978804477,1.121081557,0.14227708,2.21,1.9,0.452488688,0.526315789
2024/9/9 0:10,0.978804477,1.121101359,0.142296882,2.21,1.9,0.452488688,0.526315789
2024/9/9 0:15,0.978804477,1.121101359,0.142296882,2.21,1.9,0.452488688,0.526315789
2024/9/9 0:20,0.978804477,1.121101359,0.142296882,2.21,1.9,0.452488688,0.526315789
2024/9/9 0:25,0.978804477,1.121101359,0.142296882,2.21,1.9,0.452488688,0.526315789
2024/9/9 0:30,0.978804477,1.121101359,0.142296882,2.21,1.9,0.452488688,0.526315789
2024/9/9 0:35,0.978804477,1.121101359,0.142296882,2.21,1.9,0.452488688,0.526315789
2024/9/9 0:40,0.978804477,1.121190011,0.142385534,2.21,1.9,0.452488688,0.526315789
2024/9/9 0:45,0.978804477,1.121190011,0.142385534,2.21,1.9,0.452488688,0.526315789
2024/9/9 0:50,0.978804477,1.121137129,0.142332652,2.21,1.9,0.452488688,0.526315789
2024/9/9 0:55,0.978804477,1.121137129,0.142332652,2.21,1.9,0.452488688,0.526315789
2024/9/9 1:00,0.978804477,1.121137129,0.142332652,2.21,1.9,0.452488688,0.526315789
2024/9/9 1:05,0.978804477,1.121137129,0.142332652,2.21,1.9,0.452488688,0.526315789
2024/9/9 1:10,0.978804477,1.121137129,0.142332652,2.21,1.9,0.452488688,0.526315789
2024/9/9 1:15,0.978804477,1.121137129,0.142332652,2.21,1.9,0.452488688,0.526315789
2024/9/9 1:20,0.978804477,1.121137129,0.142332652,2.21,1.9,0.452488688,0.526315789
2024/9/9 1:25,0.978804477,1.121137129,0.142332652,2.21,1.9,0.452488688,0.526315789
2024/9/9 1:30,0.978804477,1.121137129,0.142332652,2.21,1.9,0.452488688,0.526315789
2024/9/9 1:35,0.978804477,1.121137129,0.142332652,2.21,1.9,0.452488688,0.526315789
2024/9/9 1:40,0.978804477,1.121137129,0.142332652,2.21,1.9,0.452488688,0.526315789
2024/9/9 1:45,0.978804477,1.121137129,0.142332652,2.21,1.9,0.452488688,0.526315789
2024/9/9 1:50,0.978804477,1.121137129,0.142332652,2.21,1.9,0.452488688,0.526315789
2024/9/9 1:55,0.978804477,1.121137129,0.142332652,2.21,1.9,0.452488688,0.526315789
2024/9/9 2:00,0.978804477,1.121244656,0.142440179,2.21,1.9,0.452488688,0.526315789
2024/9/9 2:05,0.978804477,1.121244656,0.142440179,2.21,1.9,0.452488688,0.526315789
2024/9/9 2:10,0.978804477,1.121244656,0.142440179,2.21,1.9,0.452488688,0.526315789
2024/9/9 2:15,0.978804477,1.121244656,0.142440179,2.21,1.9,0.452488688,0.526315789
2024/9/9 2:20,0.978804477,1.121244656,0.142440179,2.21,1.9,0.452488688,0.526315789
2024/9/9 2:25,0.978804477,1.121244656,0.142440179,2.21,1.9,0.452488688,0.526315789
2024/9/9 2:30,0.978804477,1.121244656,0.142440179,2.21,1.9,0.452488688,0.526315789
2024/9/9 2:35,0.978804477,1.121244656,0.142440179,2.21,1.9,0.452488688,0.526315789
2024/9/9 2:40,0.978804477,1.121244656,0.142440179,2.21,1.9,0.452488688,0.526315789
2024/9/9 2:45,0.978804477,1.121244656,0.142440179,2.21,1.9,0.452488688,0.526315789
2024/9/9 2:50,0.978804477,1.121244656,0.142440179,2.21,1.9,0.452488688,0.526315789
2024/9/9 2:55,0.978804477,1.121244656,0.142440179,2.21,1.9,0.452488688,0.526315789
2024/9/9 3:00,0.978804477,1.121244656,0.142440179,2.21,1.9,0.452488688,0.526315789
2024/9/9 3:05,0.978804477,1.121244656,0.142440179,2.21,1.9,0.452488688,0.526315789
2024/9/9 3:10,0.978804477,1.121244656,0.142440179,2.21,1.9,0.452488688,0.526315789
2024/9/9 3:15,0.978804477,1.121244656,0.142440179,2.21,1.9,0.452488688,0.526315789
2024/9/9 3:20,0.978804477,1.121244656,0.142440179,2.21,1.9,0.452488688,0.526315789
2024/9/9 3:25,0.978804477,1.121244656,0.142440179,2.21,1.9,0.452488688,0.526315789
2024/9/9 3:30,0.978804477,1.121244656,0.142440179,2.21,1.9,0.452488688,0.526315789
2024/9/9 3:35,0.978804477,1.121244656,0.142440179,2.21,1.9,0.452488688,0.526315789
